arch,name,es
SINet/S2C_SO,COD10K-CAM-1-Aquatic-6-Fish-238.jpg,0.17446324229240417
SINet/S2C_SO,COD10K-CAM-1-Aquatic-6-Fish-239.jpg,0.19282561540603638
SINet/S2C_SO,COD10K-CAM-1-Aquatic-6-Fish-240.jpg,0.1904628574848175
SINet/S2C_SO,COD10K-CAM-1-Aquatic-6-Fish-241.jpg,0.6012585163116455
SINet/S2C_SO,COD10K-CAM-1-Aquatic-6-Fish-244.jpg,0.375914990901947
SINet/S2C_SO,COD10K-CAM-1-Aquatic-7-Flounder-251.jpg,1.1859146356582642
SINet/S2C_SO,COD10K-CAM-1-Aquatic-7-Flounder-252.jpg,0.38327765464782715
SINet/S2C_SO,COD10K-CAM-1-Aquatic-7-Flounder-255.jpg,0.2865673899650574
SINet/S2C_SO,COD10K-CAM-1-Aquatic-7-Flounder-256.jpg,0.2761352062225342
SINet/S2C_SO,COD10K-CAM-1-Aquatic-7-Flounder-257.jpg,0.018845930695533752
SINet/S2C_SO,COD10K-CAM-1-Aquatic-7-Flounder-260.jpg,0.15404248237609863
SINet/S2C_SO,COD10K-CAM-1-Aquatic-7-Flounder-261.jpg,0.07566708326339722
SINet/S2C_SO,COD10K-CAM-1-Aquatic-7-Flounder-263.jpg,0.33423176407814026
SINet/S2C_SO,COD10K-CAM-1-Aquatic-7-Flounder-265.jpg,0.3785943388938904
SINet/S2C_SO,COD10K-CAM-1-Aquatic-7-Flounder-267.jpg,1.087049126625061
SINet/S2C_SO,COD10K-CAM-1-Aquatic-7-Flounder-268.jpg,0.5819149613380432
SINet/S2C_SO,COD10K-CAM-1-Aquatic-7-Flounder-269.jpg,0.1324903964996338
SINet/S2C_SO,COD10K-CAM-1-Aquatic-7-Flounder-271.jpg,0.6663585901260376
SINet/S2C_SO,COD10K-CAM-1-Aquatic-7-Flounder-273.jpg,0.23883074522018433
SINet/S2C_SO,COD10K-CAM-1-Aquatic-7-Flounder-274.jpg,0.7289988994598389
SINet/S2C_SO,COD10K-CAM-1-Aquatic-7-Flounder-275.jpg,0.23838159441947937
SINet/S2C_SO,COD10K-CAM-1-Aquatic-7-Flounder-276.jpg,0.21638724207878113
SINet/S2C_SO,COD10K-CAM-1-Aquatic-7-Flounder-278.jpg,0.25454989075660706
SINet/S2C_SO,COD10K-CAM-1-Aquatic-7-Flounder-279.jpg,0.018614530563354492
SINet/S2C_SO,COD10K-CAM-1-Aquatic-7-Flounder-280.jpg,0.1404842883348465
SINet/S2C_SO,COD10K-CAM-1-Aquatic-7-Flounder-281.jpg,0.14205482602119446
SINet/S2C_SO,COD10K-CAM-1-Aquatic-7-Flounder-282.jpg,0.0316351093351841
SINet/S2C_SO,COD10K-CAM-1-Aquatic-7-Flounder-285.jpg,0.09889280796051025
SINet/S2C_SO,COD10K-CAM-1-Aquatic-7-Flounder-288.jpg,0.5919643044471741
SINet/S2C_SO,COD10K-CAM-1-Aquatic-8-FrogFish-293.jpg,0.05120714008808136
SINet/S2C_SO,COD10K-CAM-1-Aquatic-8-FrogFish-294.jpg,0.21565185487270355
SINet/S2C_SO,COD10K-CAM-1-Aquatic-8-FrogFish-298.jpg,0.42362669110298157
SINet/S2C_SO,COD10K-CAM-1-Aquatic-8-FrogFish-300.jpg,0.2614366412162781
SINet/S2C_SO,COD10K-CAM-1-Aquatic-8-FrogFish-301.jpg,0.18392091989517212
SINet/S2C_SO,COD10K-CAM-1-Aquatic-8-FrogFish-302.jpg,0.2235424816608429
SINet/S2C_SO,COD10K-CAM-1-Aquatic-8-FrogFish-304.jpg,0.5642663240432739
SINet/S2C_SO,COD10K-CAM-1-Aquatic-9-GhostPipefish-308.jpg,0.384300172328949
SINet/S2C_SO,COD10K-CAM-1-Aquatic-9-GhostPipefish-310.jpg,1.0336744785308838
SINet/S2C_SO,COD10K-CAM-1-Aquatic-9-GhostPipefish-311.jpg,0.1188984215259552
SINet/S2C_SO,COD10K-CAM-1-Aquatic-9-GhostPipefish-313.jpg,0.2168387621641159
SINet/S2C_SO,COD10K-CAM-1-Aquatic-9-GhostPipefish-314.jpg,0.6639442443847656
SINet/S2C_SO,COD10K-CAM-1-Aquatic-9-GhostPipefish-316.jpg,0.41414836049079895
SINet/S2C_SO,COD10K-CAM-1-Aquatic-9-GhostPipefish-317.jpg,0.10723260045051575
SINet/S2C_SO,COD10K-CAM-1-Aquatic-9-GhostPipefish-319.jpg,0.1666078269481659
SINet/S2C_SO,COD10K-CAM-1-Aquatic-9-GhostPipefish-320.jpg,0.1424219310283661
SINet/S2C_SO,COD10K-CAM-1-Aquatic-9-GhostPipefish-321.jpg,0.25133490562438965
SINet/S2C_SO,COD10K-CAM-1-Aquatic-9-GhostPipefish-324.jpg,0.7019991278648376
SINet/S2C_SO,COD10K-CAM-1-Aquatic-9-GhostPipefish-325.jpg,0.20347817242145538
SINet/S2C_SO,COD10K-CAM-1-Aquatic-9-GhostPipefish-328.jpg,0.20750579237937927
SINet/S2C_SO,COD10K-CAM-1-Aquatic-9-GhostPipefish-329.jpg,0.03459019586443901
SINet/S2C_SO,COD10K-CAM-1-Aquatic-9-GhostPipefish-330.jpg,0.8743155598640442
SINet/S2C_SO,COD10K-CAM-1-Aquatic-9-GhostPipefish-331.jpg,0.09317003190517426
SINet/S2C_SO,COD10K-CAM-1-Aquatic-9-GhostPipefish-332.jpg,0.42912420630455017
SINet/S2C_SO,COD10K-CAM-1-Aquatic-9-GhostPipefish-335.jpg,0.11276783049106598
SINet/S2C_SO,COD10K-CAM-1-Aquatic-9-GhostPipefish-336.jpg,0.607959508895874
SINet/S2C_SO,COD10K-CAM-1-Aquatic-9-GhostPipefish-337.jpg,0.33093342185020447
SINet/S2C_SO,COD10K-CAM-1-Aquatic-9-GhostPipefish-338.jpg,1.212453842163086
SINet/S2C_SO,COD10K-CAM-1-Aquatic-9-GhostPipefish-340.jpg,1.0675967931747437
SINet/S2C_SO,COD10K-CAM-1-Aquatic-9-GhostPipefish-341.jpg,0.22737033665180206
SINet/S2C_SO,COD10K-CAM-1-Aquatic-9-GhostPipefish-342.jpg,0.8770956993103027
SINet/S2C_SO,COD10K-CAM-1-Aquatic-9-GhostPipefish-343.jpg,0.19588211178779602
SINet/S2C_SO,COD10K-CAM-1-Aquatic-9-GhostPipefish-344.jpg,0.1432877480983734
SINet/S2C_SO,COD10K-CAM-1-Aquatic-9-GhostPipefish-345.jpg,0.05086812376976013
SINet/S2C_SO,COD10K-CAM-1-Aquatic-9-GhostPipefish-351.jpg,0.13074493408203125
SINet/S2C_SO,COD10K-CAM-1-Aquatic-9-GhostPipefish-352.jpg,0.1144305020570755
SINet/S2C_SO,COD10K-CAM-1-Aquatic-9-GhostPipefish-354.jpg,0.03884865716099739
SINet/S2C_SO,COD10K-CAM-1-Aquatic-9-GhostPipefish-355.jpg,0.14729152619838715
SINet/S2C_SO,COD10K-CAM-1-Aquatic-9-GhostPipefish-356.jpg,0.39122819900512695
SINet/S2C_SO,COD10K-CAM-1-Aquatic-9-GhostPipefish-357.jpg,0.23333068192005157
SINet/S2C_SO,COD10K-CAM-1-Aquatic-9-GhostPipefish-358.jpg,0.6073225736618042
SINet/S2C_SO,COD10K-CAM-1-Aquatic-9-GhostPipefish-360.jpg,0.31007033586502075
SINet/S2C_SO,COD10K-CAM-1-Aquatic-9-GhostPipefish-361.jpg,0.0976988673210144
SINet/S2C_SO,COD10K-CAM-1-Aquatic-9-GhostPipefish-362.jpg,0.2915962338447571
SINet/S2C_SO,COD10K-CAM-1-Aquatic-9-GhostPipefish-363.jpg,1.5107697248458862
SINet/S2C_SO,COD10K-CAM-1-Aquatic-9-GhostPipefish-364.jpg,0.07666845619678497
SINet/S2C_SO,COD10K-CAM-1-Aquatic-9-GhostPipefish-365.jpg,0.8429806232452393
SINet/S2C_SO,COD10K-CAM-1-Aquatic-9-GhostPipefish-366.jpg,0.05717260017991066
SINet/S2C_SO,COD10K-CAM-1-Aquatic-9-GhostPipefish-367.jpg,0.558007001876831
SINet/S2C_SO,COD10K-CAM-1-Aquatic-9-GhostPipefish-368.jpg,1.1846085786819458
SINet/S2C_SO,COD10K-CAM-1-Aquatic-9-GhostPipefish-371.jpg,0.4189850986003876
SINet/S2C_SO,COD10K-CAM-1-Aquatic-9-GhostPipefish-373.jpg,0.27922579646110535
SINet/S2C_SO,COD10K-CAM-1-Aquatic-9-GhostPipefish-374.jpg,0.947166383266449
SINet/S2C_SO,COD10K-CAM-1-Aquatic-9-GhostPipefish-375.jpg,0.12941814959049225
SINet/S2C_SO,COD10K-CAM-1-Aquatic-9-GhostPipefish-376.jpg,0.06592955440282822
SINet/S2C_SO,COD10K-CAM-1-Aquatic-9-GhostPipefish-378.jpg,0.08317673206329346
SINet/S2C_SO,COD10K-CAM-1-Aquatic-9-GhostPipefish-386.jpg,0.7032784223556519
SINet/S2C_SO,COD10K-CAM-1-Aquatic-9-GhostPipefish-387.jpg,0.11614049971103668
SINet/S2C_SO,COD10K-CAM-1-Aquatic-9-GhostPipefish-388.jpg,1.4161286354064941
SINet/S2C_SO,COD10K-CAM-1-Aquatic-9-GhostPipefish-389.jpg,0.07239950448274612
SINet/S2C_SO,COD10K-CAM-1-Aquatic-9-GhostPipefish-392.jpg,0.4591835141181946
SINet/S2C_SO,COD10K-CAM-1-Aquatic-9-GhostPipefish-393.jpg,0.02251741662621498
SINet/S2C_SO,COD10K-CAM-1-Aquatic-9-GhostPipefish-394.jpg,0.3131997287273407
SINet/S2C_SO,COD10K-CAM-1-Aquatic-9-GhostPipefish-396.jpg,0.9426220059394836
SINet/S2C_SO,COD10K-CAM-1-Aquatic-9-GhostPipefish-398.jpg,0.7209485769271851
SINet/S2C_SO,COD10K-CAM-1-Aquatic-9-GhostPipefish-400.jpg,0.11159458756446838
SINet/S2C_SO,COD10K-CAM-1-Aquatic-9-GhostPipefish-401.jpg,0.20680806040763855
SINet/S2C_SO,COD10K-CAM-1-Aquatic-9-GhostPipefish-404.jpg,1.0733593702316284
SINet/S2C_SO,COD10K-CAM-1-Aquatic-9-GhostPipefish-405.jpg,0.3489401340484619
SINet/S2C_SO,COD10K-CAM-1-Aquatic-9-GhostPipefish-408.jpg,0.2854278087615967
SINet/S2C_SO,COD10K-CAM-1-Aquatic-9-GhostPipefish-410.jpg,0.797434389591217
SINet/S2C_SO,COD10K-CAM-1-Aquatic-9-GhostPipefish-412.jpg,0.10290588438510895
SINet/S2C_SO,COD10K-CAM-1-Aquatic-9-GhostPipefish-413.jpg,0.0765460878610611
SINet/S2C_SO,COD10K-CAM-1-Aquatic-9-GhostPipefish-414.jpg,0.1572030931711197
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-21-Ant-1234.jpg,0.11076377332210541
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-21-Ant-1235.jpg,0.14637340605258942
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-21-Ant-1236.jpg,0.8705322742462158
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-21-Ant-1237.jpg,1.2877576351165771
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-21-Ant-1239.jpg,0.04077058285474777
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-21-Ant-1242.jpg,0.016435155645012856
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-21-Ant-1244.jpg,0.007297093980014324
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-21-Ant-1245.jpg,0.23989234864711761
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-21-Ant-1248.jpg,0.11120142042636871
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-21-Ant-1250.jpg,0.03493902459740639
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-21-Ant-1252.jpg,0.3972660005092621
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-21-Ant-1253.jpg,0.11139202117919922
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-21-Ant-1254.jpg,0.5812702178955078
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-21-Ant-1255.jpg,0.11031188815832138
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-21-Ant-1256.jpg,0.3073713481426239
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-21-Ant-1258.jpg,0.14292341470718384
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-22-Bug-1259.jpg,0.21880359947681427
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-22-Bug-1261.jpg,0.07223248481750488
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-22-Bug-1264.jpg,0.2099403738975525
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-22-Bug-1265.jpg,0.02796873264014721
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-22-Bug-1266.jpg,0.014428313821554184
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-22-Bug-1269.jpg,0.22201688587665558
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-22-Bug-1275.jpg,0.184623584151268
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-22-Bug-1279.jpg,0.013273363932967186
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-22-Bug-1280.jpg,0.1747998744249344
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-22-Bug-1287.jpg,0.03918635845184326
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-22-Bug-1288.jpg,0.002105619292706251
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-22-Bug-1290.jpg,0.9366704821586609
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-22-Bug-1292.jpg,0.22295677661895752
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-22-Bug-1294.jpg,0.18309852480888367
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-22-Bug-1295.jpg,0.2429528385400772
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-22-Bug-1296.jpg,0.778962254524231
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-22-Bug-1297.jpg,0.08570743352174759
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1298.jpg,0.16726619005203247
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1302.jpg,0.05436760187149048
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1303.jpg,0.010589929297566414
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1305.jpg,0.29351967573165894
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1306.jpg,0.4049742817878723
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1307.jpg,0.022801518440246582
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1308.jpg,0.00363271520473063
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1309.jpg,0.04712387174367905
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1311.jpg,0.11786943674087524
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1312.jpg,0.10401438176631927
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1313.jpg,0.011199526488780975
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1314.jpg,0.7568995356559753
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1315.jpg,0.2868402898311615
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1316.jpg,0.10692755877971649
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1317.jpg,0.21272589266300201
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1318.jpg,0.009188222698867321
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1319.jpg,0.1807968020439148
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1321.jpg,0.1321132630109787
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1322.jpg,1.3408950567245483
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1323.jpg,0.3070107400417328
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1324.jpg,0.4078393280506134
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1326.jpg,0.15708547830581665
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1332.jpg,0.038166776299476624
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1334.jpg,0.15240570902824402
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1335.jpg,0.5330384969711304
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1336.jpg,0.3991020917892456
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1338.jpg,0.06834683567285538
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1340.jpg,0.33996376395225525
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1341.jpg,1.0458770990371704
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1342.jpg,0.3382449150085449
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1343.jpg,0.09464339166879654
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1345.jpg,0.2666228413581848
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1346.jpg,0.06275489181280136
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1347.jpg,0.16948190331459045
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1348.jpg,0.3179342746734619
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1349.jpg,0.7623947262763977
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1351.jpg,0.2138560712337494
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1353.jpg,0.37236303091049194
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1354.jpg,0.12429735064506531
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1355.jpg,0.8459205031394958
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1356.jpg,0.03454440087080002
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1357.jpg,0.2974979877471924
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1361.jpg,0.42802950739860535
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1362.jpg,0.741454541683197
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1366.jpg,0.2759475111961365
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1370.jpg,0.019093075767159462
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1373.jpg,0.006318999454379082
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1374.jpg,0.34611696004867554
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1375.jpg,0.2157217413187027
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1376.jpg,0.22705616056919098
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1379.jpg,0.005511383526027203
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1382.jpg,0.2464737743139267
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1384.jpg,0.03488481789827347
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1385.jpg,0.3096829354763031
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1389.jpg,0.5694539546966553
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1393.jpg,0.17557258903980255
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1395.jpg,0.6376363635063171
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1396.jpg,0.18108727037906647
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1397.jpg,0.25358137488365173
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1398.jpg,0.021364878863096237
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1399.jpg,0.20072947442531586
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1401.jpg,0.033750638365745544
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1402.jpg,0.19412431120872498
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1403.jpg,0.9590476751327515
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1404.jpg,0.9834713935852051
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1406.jpg,0.4408327639102936
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1407.jpg,1.033892035484314
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1408.jpg,0.036028843373060226
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1409.jpg,0.6180369257926941
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1410.jpg,0.5130393505096436
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1414.jpg,1.0846598148345947
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1416.jpg,0.4638546109199524
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1417.jpg,0.13086992502212524
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1418.jpg,0.06751972436904907
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1422.jpg,1.020726203918457
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1425.jpg,0.18670201301574707
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1426.jpg,0.05920370668172836
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1427.jpg,0.010056618601083755
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1430.jpg,0.7194015979766846
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1435.jpg,0.013875139877200127
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1436.jpg,0.12861928343772888
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1437.jpg,0.3198440372943878
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1439.jpg,0.01023572962731123
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1440.jpg,0.018117040395736694
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1441.jpg,0.961657702922821
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1444.jpg,0.677334189414978
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1445.jpg,1.3096638917922974
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1447.jpg,1.0102788209915161
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1448.jpg,0.3546563982963562
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1450.jpg,0.23632286489009857
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1452.jpg,0.2768861651420593
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1454.jpg,0.8065764307975769
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1455.jpg,0.8696612119674683
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1456.jpg,0.21315689384937286
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1457.jpg,0.0520530641078949
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1460.jpg,0.12562283873558044
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1463.jpg,0.37250715494155884
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1464.jpg,0.17983712255954742
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1467.jpg,0.9704445004463196
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1468.jpg,0.2904812693595886
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1469.jpg,0.4453754723072052
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1470.jpg,0.13540610671043396
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1473.jpg,0.26517611742019653
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1477.jpg,0.26322314143180847
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1478.jpg,0.021081315353512764
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1480.jpg,0.20317977666854858
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1482.jpg,0.754382312297821
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1484.jpg,0.24818816781044006
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1486.jpg,0.08976279199123383
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1487.jpg,0.5212344527244568
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1489.jpg,0.3270460069179535
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1493.jpg,0.014258278533816338
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1495.jpg,0.6602052450180054
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1497.jpg,0.4861046075820923
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1499.jpg,0.40291470289230347
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1501.jpg,0.011252382770180702
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1502.jpg,0.07916216552257538
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1503.jpg,0.08221178501844406
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1504.jpg,0.44485384225845337
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1506.jpg,0.2213045060634613
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1507.jpg,0.39915749430656433
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1509.jpg,0.10037938505411148
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1511.jpg,0.5795460939407349
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1513.jpg,0.012621026486158371
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1517.jpg,0.06769220530986786
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1518.jpg,0.7402569055557251
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1519.jpg,0.015554629266262054
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1521.jpg,0.28094080090522766
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1525.jpg,0.013549260795116425
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1528.jpg,0.16975915431976318
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1529.jpg,0.06715509295463562
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1533.jpg,0.8573798537254333
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1535.jpg,0.11872872710227966
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1536.jpg,0.04800836741924286
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1538.jpg,0.11166898906230927
SINet/S2C_SO,COD10K-CAM-2-Terrestrial-23-Cat-1539.jpg,0.14876346290111542
