arch,name,es
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-506.jpg,0.022854939103126526
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-507.jpg,0.013291635550558567
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-509.jpg,0.005710291210561991
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-511.jpg,0.0466403067111969
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-512.jpg,0.04420549049973488
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-513.jpg,0.0167765524238348
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-514.jpg,0.014212256297469139
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-516.jpg,0.013030653819441795
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-519.jpg,0.023213841021060944
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-523.jpg,0.06892111152410507
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-524.jpg,0.021031159907579422
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-525.jpg,0.024263152852654457
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-526.jpg,0.05722525715827942
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-530.jpg,0.018725663423538208
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-533.jpg,0.034800514578819275
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-538.jpg,0.03962424769997597
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-540.jpg,0.023382630199193954
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-541.jpg,0.013909709639847279
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-543.jpg,0.008365605026483536
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-545.jpg,0.030007310211658478
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-548.jpg,0.06606769561767578
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-550.jpg,0.0692334920167923
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-551.jpg,0.014601362869143486
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-552.jpg,0.07220838963985443
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-553.jpg,0.026148810982704163
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-555.jpg,0.009595743380486965
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-558.jpg,0.008806767873466015
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-561.jpg,0.013593802228569984
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-562.jpg,0.060918308794498444
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-564.jpg,0.012006071396172047
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-565.jpg,0.07247690111398697
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-569.jpg,0.05931750684976578
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-572.jpg,0.007509389892220497
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-574.jpg,0.0070371502079069614
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-575.jpg,0.022393539547920227
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-578.jpg,0.00610295869410038
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-581.jpg,0.061074867844581604
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-584.jpg,0.07198426127433777
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-586.jpg,0.028364192694425583
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-587.jpg,0.06313654035329819
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-589.jpg,0.05227283388376236
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-592.jpg,0.018315689638257027
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-593.jpg,0.03207174688577652
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-594.jpg,0.05923212692141533
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-595.jpg,0.01373146940022707
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-596.jpg,0.022626105695962906
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-598.jpg,0.006572231184691191
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-601.jpg,0.03435978665947914
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-603.jpg,0.04137285053730011
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-604.jpg,0.012431660667061806
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-605.jpg,0.04649442061781883
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-606.jpg,0.03549398481845856
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-607.jpg,0.07888954132795334
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-610.jpg,0.026699598878622055
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-611.jpg,0.14757950603961945
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-612.jpg,0.04127662628889084
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-613.jpg,0.02428385242819786
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-615.jpg,0.1532253921031952
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-617.jpg,0.025073766708374023
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-618.jpg,0.05901021510362625
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-619.jpg,0.03293033689260483
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-624.jpg,0.030491184443235397
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-626.jpg,0.04401055723428726
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-627.jpg,0.033882152289152145
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-628.jpg,0.021797142922878265
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-632.jpg,0.014880255796015263
SegMaR/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-633.jpg,0.009834482334554195
